"cnty_fips","display_name","Value","theme_range"
04003,"""Cochise, (AZ)""",10.7,"10 - 11 (616)"
04005,"""Coconino, (AZ)""",15.8,"13 - 30 (610)"
04007,"""Gila, (AZ)""",10.9,"10 - 11 (616)"
04009,"""Graham, (AZ)""",10.1,"10 - 11 (616)"
04011,"""Greenlee, (AZ)""",3.8,"1 - 8 (638)"
04012,"""La Paz, (AZ)""",10.1,"10 - 11 (616)"
04013,"""Maricopa, (AZ)""",13.8,"13 - 30 (610)"
04015,"""Mohave, (AZ)""",11.8,"11 - 13 (631)"
04017,"""Navajo, (AZ)""",10.9,"10 - 11 (616)"
04019,"""Pima, (AZ)""",14.6,"13 - 30 (610)"
04021,"""Pinal, (AZ)""",10.9,"10 - 11 (616)"
04023,"""Santa Cruz, (AZ)""",12.7,"11 - 13 (631)"
04025,"""Yavapai, (AZ)""",14.5,"13 - 30 (610)"
04027,"""Yuma, (AZ)""",12.9,"11 - 13 (631)"
06003,"""Alpine, (CA)""",5.9,"1 - 8 (638)"
06019,"""Fresno, (CA)""",18.5,"13 - 30 (610)"
06025,"""Imperial, (CA)""",18.7,"13 - 30 (610)"
06027,"""Inyo, (CA)""",13.8,"13 - 30 (610)"
06029,"""Kern, (CA)""",17.2,"13 - 30 (610)"
06037,"""Los Angeles, (CA)""",23.6,"13 - 30 (610)"
06039,"""Madera, (CA)""",15.9,"13 - 30 (610)"
06051,"""Mono, (CA)""",9.5,"8 - 10 (643)"
06059,"""Orange, (CA)""",19.7,"13 - 30 (610)"
06065,"""Riverside, (CA)""",19.1,"13 - 30 (610)"
06071,"""San Bernardino, (CA)""",18.5,"13 - 30 (610)"
06073,"""San Diego, (CA)""",20.4,"13 - 30 (610)"
06107,"""Tulare, (CA)""",18.4,"13 - 30 (610)"
06111,"""Ventura, (CA)""",18.4,"13 - 30 (610)"
08007,"""Archuleta, (CO)""",14.4,"13 - 30 (610)"
08029,"""Delta, (CO)""",18,"13 - 30 (610)"
08033,"""Dolores, (CO)""",1.3,"1 - 8 (638)"
08045,"""Garfield, (CO)""",10.5,"10 - 11 (616)"
08051,"""Gunnison, (CO)""",17.6,"13 - 30 (610)"
08053,"""Hinsdale, (CO)""",25.6,"13 - 30 (610)"
08067,"""La Plata, (CO)""",12.4,"11 - 13 (631)"
08077,"""Mesa, (CO)""",14.2,"13 - 30 (610)"
08079,"""Mineral, (CO)""",14.1,"13 - 30 (610)"
08081,"""Moffat, (CO)""",16.1,"13 - 30 (610)"
08083,"""Montezuma, (CO)""",10,"10 - 11 (616)"
08085,"""Montrose, (CO)""",12.4,"11 - 13 (631)"
08091,"""Ouray, (CO)""",19.5,"13 - 30 (610)"
08097,"""Pitkin, (CO)""",12.2,"11 - 13 (631)"
08103,"""Rio Blanco, (CO)""",11.7,"11 - 13 (631)"
08107,"""Routt, (CO)""",15.4,"13 - 30 (610)"
08111,"""San Juan, (CO)""",11.8,"11 - 13 (631)"
08113,"""San Miguel, (CO)""",18.8,"13 - 30 (610)"
16001,"""Ada, (ID)""",10.6,"10 - 11 (616)"
16005,"""Bannock, (ID)""",10.7,"10 - 11 (616)"
16007,"""Bear Lake, (ID)""",7.9,"1 - 8 (638)"
16011,"""Bingham, (ID)""",7.8,"1 - 8 (638)"
16013,"""Blaine, (ID)""",13.1,"11 - 13 (631)"
16015,"""Boise, (ID)""",10.7,"10 - 11 (616)"
16019,"""Bonneville, (ID)""",10.1,"10 - 11 (616)"
16023,"""Butte, (ID)""",10.7,"10 - 11 (616)"
16025,"""Camas, (ID)""",16.2,"13 - 30 (610)"
16027,"""Canyon, (ID)""",9.6,"10 - 11 (616)"
16029,"""Caribou, (ID)""",5.8,"1 - 8 (638)"
16031,"""Cassia, (ID)""",9,"8 - 10 (643)"
16033,"""Clark, (ID)""",3,"1 - 8 (638)"
16037,"""Custer, (ID)""",12.4,"11 - 13 (631)"
16039,"""Elmore, (ID)""",8.2,"8 - 10 (643)"
16041,"""Franklin, (ID)""",8.6,"8 - 10 (643)"
16043,"""Fremont, (ID)""",7.7,"1 - 8 (638)"
16045,"""Gem, (ID)""",8.2,"8 - 10 (643)"
16047,"""Gooding, (ID)""",7.3,"1 - 8 (638)"
16051,"""Jefferson, (ID)""",7.3,"1 - 8 (638)"
16053,"""Jerome, (ID)""",9.7,"10 - 11 (616)"
16063,"""Lincoln, (ID)""",8.6,"8 - 10 (643)"
16065,"""Madison, (ID)""",20.8,"13 - 30 (610)"
16067,"""Minidoka, (ID)""",9.3,"8 - 10 (643)"
16071,"""Oneida, (ID)""",7.6,"1 - 8 (638)"
16073,"""Owyhee, (ID)""",7.7,"1 - 8 (638)"
16075,"""Payette, (ID)""",8.3,"8 - 10 (643)"
16077,"""Power, (ID)""",5.4,"1 - 8 (638)"
16081,"""Teton, (ID)""",9.3,"8 - 10 (643)"
16083,"""Twin Falls, (ID)""",11.6,"11 - 13 (631)"
16087,"""Washington, (ID)""",13.2,"11 - 13 (631)"
32001,"""Churchill, (NV)""",12,"11 - 13 (631)"
32003,"""Clark, (NV)""",16.7,"13 - 30 (610)"
32005,"""Douglas, (NV)""",12.9,"11 - 13 (631)"
32007,"""Elko, (NV)""",8.5,"8 - 10 (643)"
32009,"""Esmeralda, (NV)""",16.9,"13 - 30 (610)"
32011,"""Eureka, (NV)""",5.5,"1 - 8 (638)"
32013,"""Humboldt, (NV)""",7.4,"1 - 8 (638)"
32015,"""Lander, (NV)""",12,"11 - 13 (631)"
32017,"""Lincoln, (NV)""",9.7,"10 - 11 (616)"
32019,"""Lyon, (NV)""",10.8,"10 - 11 (616)"
32021,"""Mineral, (NV)""",12.1,"11 - 13 (631)"
32023,"""Nye, (NV)""",12.9,"11 - 13 (631)"
32027,"""Pershing, (NV)""",6.9,"1 - 8 (638)"
32029,"""Storey, (NV)""",9.5,"8 - 10 (643)"
32031,"""Washoe, (NV)""",13.8,"13 - 30 (610)"
32033,"""White Pine, (NV)""",6.7,"1 - 8 (638)"
32510,"""Carson City, (NV)""",12.9,"11 - 13 (631)"
35003,"""Catron, (NM)""",6.9,"1 - 8 (638)"
35006,"""Cibola, (NM)""",7.3,"1 - 8 (638)"
35013,"""Do̱a Ana, (NM)""",15.9,"13 - 30 (610)"
35017,"""Grant, (NM)""",13.3,"11 - 13 (631)"
35023,"""Hidalgo, (NM)""",11.6,"11 - 13 (631)"
35029,"""Luna, (NM)""",12.4,"11 - 13 (631)"
35031,"""McKinley, (NM)""",10.9,"10 - 11 (616)"
35043,"""Sandoval, (NM)""",10.4,"10 - 11 (616)"
35045,"""San Juan, (NM)""",11.4,"11 - 13 (631)"
35051,"""Sierra, (NM)""",14.1,"13 - 30 (610)"
35053,"""Socorro, (NM)""",6.6,"1 - 8 (638)"
35061,"""Valencia, (NM)""",11,"10 - 11 (616)"
41023,"""Grant, (OR)""",14.3,"13 - 30 (610)"
41025,"""Harney, (OR)""",9.4,"8 - 10 (643)"
41045,"""Malheur, (OR)""",13.8,"13 - 30 (610)"
49001,"""Beaver, (UT)""",6.1,"1 - 8 (638)"
49003,"""Box Elder, (UT)""",9.7,"10 - 11 (616)"
49005,"""Cache, (UT)""",11.9,"11 - 13 (631)"
49007,"""Carbon, (UT)""",13.4,"13 - 30 (610)"
49009,"""Daggett, (UT)""",5.9,"1 - 8 (638)"
49011,"""Davis, (UT)""",7.1,"1 - 8 (638)"
49013,"""Duchesne, (UT)""",10.9,"10 - 11 (616)"
49015,"""Emery, (UT)""",4.2,"1 - 8 (638)"
49017,"""Garfield, (UT)""",12.4,"11 - 13 (631)"
49019,"""Grand, (UT)""",15.7,"13 - 30 (610)"
49021,"""Iron, (UT)""",10.5,"10 - 11 (616)"
49023,"""Juab, (UT)""",5.7,"1 - 8 (638)"
49025,"""Kane, (UT)""",7.3,"1 - 8 (638)"
49027,"""Millard, (UT)""",5.3,"1 - 8 (638)"
49029,"""Morgan, (UT)""",5.1,"1 - 8 (638)"
49031,"""Piute, (UT)""",13.9,"13 - 30 (610)"
49033,"""Rich, (UT)""",3.9,"1 - 8 (638)"
49035,"""Salt Lake, (UT)""",11,"10 - 11 (616)"
49037,"""San Juan, (UT)""",7.3,"1 - 8 (638)"
49039,"""Sanpete, (UT)""",8.6,"8 - 10 (643)"
49041,"""Sevier, (UT)""",8.1,"8 - 10 (643)"
49043,"""Summit, (UT)""",11.8,"11 - 13 (631)"
49045,"""Tooele, (UT)""",6.2,"1 - 8 (638)"
49047,"""Uintah, (UT)""",8.7,"8 - 10 (643)"
49049,"""Utah, (UT)""",11,"10 - 11 (616)"
49051,"""Wasatch, (UT)""",11.7,"11 - 13 (631)"
49053,"""Washington, (UT)""",12.4,"11 - 13 (631)"
49055,"""Wayne, (UT)""",7.1,"1 - 8 (638)"
49057,"""Weber, (UT)""",8.5,"8 - 10 (643)"
56003,"""Big Horn, (WY)""",6.6,"1 - 8 (638)"
56007,"""Carbon, (WY)""",9.1,"8 - 10 (643)"
56013,"""Fremont, (WY)""",8.7,"8 - 10 (643)"
56017,"""Hot Springs, (WY)""",9.1,"8 - 10 (643)"
56023,"""Lincoln, (WY)""",5.9,"1 - 8 (638)"
56025,"""Natrona, (WY)""",9.5,"8 - 10 (643)"
56029,"""Park, (WY)""",8.4,"8 - 10 (643)"
56035,"""Sublette, (WY)""",7.2,"1 - 8 (638)"
56037,"""Sweetwater, (WY)""",8.7,"8 - 10 (643)"
56039,"""Teton, (WY)""",11.6,"11 - 13 (631)"
56041,"""Uinta, (WY)""",5.6,"1 - 8 (638)"
56043,"""Washakie, (WY)""",5.8,"1 - 8 (638)"
22031,"""De Soto, (LA)""",9.4,"8 - 10 (643)"
48001,"""Anderson, (TX)""",9.1,"8 - 10 (643)"
48005,"""Angelina, (TX)""",10.4,"10 - 11 (616)"
48007,"""Aransas, (TX)""",12.4,"11 - 13 (631)"
48013,"""Atascosa, (TX)""",6.4,"1 - 8 (638)"
48015,"""Austin, (TX)""",11.5,"11 - 13 (631)"
48019,"""Bandera, (TX)""",9.1,"8 - 10 (643)"
48021,"""Bastrop, (TX)""",10.9,"10 - 11 (616)"
48025,"""Bee, (TX)""",13.7,"13 - 30 (610)"
48027,"""Bell, (TX)""",12.6,"11 - 13 (631)"
48029,"""Bexar, (TX)""",14.7,"13 - 30 (610)"
48031,"""Blanco, (TX)""",8.5,"8 - 10 (643)"
48035,"""Bosque, (TX)""",7.8,"1 - 8 (638)"
48039,"""Brazoria, (TX)""",9.5,"8 - 10 (643)"
48041,"""Brazos, (TX)""",22.5,"13 - 30 (610)"
48043,"""Brewster, (TX)""",16.7,"13 - 30 (610)"
48047,"""Brooks, (TX)""",15,"13 - 30 (610)"
48049,"""Brown, (TX)""",8.7,"8 - 10 (643)"
48051,"""Burleson, (TX)""",7.8,"1 - 8 (638)"
48053,"""Burnet, (TX)""",9.5,"8 - 10 (643)"
48055,"""Caldwell, (TX)""",12.8,"11 - 13 (631)"
48057,"""Calhoun, (TX)""",5.5,"1 - 8 (638)"
48061,"""Cameron, (TX)""",13.9,"13 - 30 (610)"
48071,"""Chambers, (TX)""",12.8,"11 - 13 (631)"
48073,"""Cherokee, (TX)""",9.7,"10 - 11 (616)"
48081,"""Coke, (TX)""",2.3,"1 - 8 (638)"
