"cnty_fips","display_name","Value","theme_range"
53039,"""Klickitat, (WA)""",760,"""645 - 2,688 (644)"""
53041,"""Lewis, (WA)""",2285,"""645 - 2,688 (644)"""
53045,"""Mason, (WA)""",1664,"""645 - 2,688 (644)"""
53047,"""Okanogan, (WA)""",2285,"""645 - 2,688 (644)"""
53049,"""Pacific, (WA)""",724,"""645 - 2,688 (644)"""
53053,"""Pierce, (WA)""",29765,"""2,688 - 1,787,701 (642)"""
53055,"""San Juan, (WA)""",390,"216 - 645 (645)"
53057,"""Skagit, (WA)""",7063,"""2,688 - 1,787,701 (642)"""
53059,"""Skamania, (WA)""",316,"216 - 645 (645)"
53061,"""Snohomish, (WA)""",25377,"""2,688 - 1,787,701 (642)"""
53067,"""Thurston, (WA)""",8497,"""2,688 - 1,787,701 (642)"""
53069,"""Wahkiakum, (WA)""",77,"0 - 78 (652)"
53073,"""Whatcom, (WA)""",7008,"""2,688 - 1,787,701 (642)"""
53077,"""Yakima, (WA)""",37157,"""2,688 - 1,787,701 (642)"""
04001,"""Apache, (AZ)""",1314,"""645 - 2,688 (644)"""
04003,"""Cochise, (AZ)""",15722,"""2,688 - 1,787,701 (642)"""
04005,"""Coconino, (AZ)""",7213,"""2,688 - 1,787,701 (642)"""
04007,"""Gila, (AZ)""",3601,"""2,688 - 1,787,701 (642)"""
04009,"""Graham, (AZ)""",3723,"""2,688 - 1,787,701 (642)"""
04011,"""Greenlee, (AZ)""",1517,"""645 - 2,688 (644)"""
04012,"""La Paz, (AZ)""",1980,"""645 - 2,688 (644)"""
04013,"""Maricopa, (AZ)""",459472,"""2,688 - 1,787,701 (642)"""
04015,"""Mohave, (AZ)""",11870,"""2,688 - 1,787,701 (642)"""
04017,"""Navajo, (AZ)""",3661,"""2,688 - 1,787,701 (642)"""
04019,"""Pima, (AZ)""",142222,"""2,688 - 1,787,701 (642)"""
04021,"""Pinal, (AZ)""",41961,"""2,688 - 1,787,701 (642)"""
04023,"""Santa Cruz, (AZ)""",14551,"""2,688 - 1,787,701 (642)"""
04025,"""Yavapai, (AZ)""",11466,"""2,688 - 1,787,701 (642)"""
04027,"""Yuma, (AZ)""",45979,"""2,688 - 1,787,701 (642)"""
06003,"""Alpine, (CA)""",74,"0 - 78 (652)"
06019,"""Fresno, (CA)""",172779,"""2,688 - 1,787,701 (642)"""
06025,"""Imperial, (CA)""",53215,"""2,688 - 1,787,701 (642)"""
06027,"""Inyo, (CA)""",1266,"""645 - 2,688 (644)"""
06029,"""Kern, (CA)""",149105,"""2,688 - 1,787,701 (642)"""
06037,"""Los Angeles, (CA)""",1787701,"""2,688 - 1,787,701 (642)"""
06039,"""Madera, (CA)""",29853,"""2,688 - 1,787,701 (642)"""
06051,"""Mono, (CA)""",1277,"""645 - 2,688 (644)"""
06059,"""Orange, (CA)""",380642,"""2,688 - 1,787,701 (642)"""
06065,"""Riverside, (CA)""",412919,"""2,688 - 1,787,701 (642)"""
06071,"""San Bernardino, (CA)""",401549,"""2,688 - 1,787,701 (642)"""
06073,"""San Diego, (CA)""",404234,"""2,688 - 1,787,701 (642)"""
06107,"""Tulare, (CA)""",95557,"""2,688 - 1,787,701 (642)"""
06111,"""Ventura, (CA)""",125691,"""2,688 - 1,787,701 (642)"""
08007,"""Archuleta, (CO)""",878,"""645 - 2,688 (644)"""
08029,"""Delta, (CO)""",1406,"""645 - 2,688 (644)"""
08033,"""Dolores, (CO)""",83,"78 - 216 (636)"
