"cnty_fips","display_name","Value","theme_range"
16025,"""Camas, (ID)""",0,"0 - 8 (648)"
16027,"""Canyon, (ID)""",7785,"""635 - 781,717 (640)"""
16029,"""Caribou, (ID)""",38,"8 - 47 (644)"
16031,"""Cassia, (ID)""",316,"156 - 635 (646)"
16033,"""Clark, (ID)""",40,"8 - 47 (644)"
16037,"""Custer, (ID)""",0,"0 - 8 (648)"
16039,"""Elmore, (ID)""",131,"47 - 156 (641)"
16041,"""Franklin, (ID)""",95,"47 - 156 (641)"
16043,"""Fremont, (ID)""",65,"47 - 156 (641)"
16045,"""Gem, (ID)""",473,"156 - 635 (646)"
16047,"""Gooding, (ID)""",131,"47 - 156 (641)"
16051,"""Jefferson, (ID)""",484,"156 - 635 (646)"
16053,"""Jerome, (ID)""",215,"156 - 635 (646)"
16063,"""Lincoln, (ID)""",39,"8 - 47 (644)"
16065,"""Madison, (ID)""",476,"156 - 635 (646)"
16067,"""Minidoka, (ID)""",313,"156 - 635 (646)"
16071,"""Oneida, (ID)""",0,"0 - 8 (648)"
16073,"""Owyhee, (ID)""",353,"156 - 635 (646)"
16075,"""Payette, (ID)""",448,"156 - 635 (646)"
16077,"""Power, (ID)""",262,"156 - 635 (646)"
16081,"""Teton, (ID)""",185,"156 - 635 (646)"
16083,"""Twin Falls, (ID)""",821,"""635 - 781,717 (640)"""
16087,"""Washington, (ID)""",321,"156 - 635 (646)"
32001,"""Churchill, (NV)""",401,"156 - 635 (646)"
32003,"""Clark, (NV)""",92877,"""635 - 781,717 (640)"""
32005,"""Douglas, (NV)""",677,"""635 - 781,717 (640)"""
32007,"""Elko, (NV)""",887,"""635 - 781,717 (640)"""
32009,"""Esmeralda, (NV)""",0,"0 - 8 (648)"
32011,"""Eureka, (NV)""",9,"8 - 47 (644)"
32013,"""Humboldt, (NV)""",307,"156 - 635 (646)"
32015,"""Lander, (NV)""",11,"8 - 47 (644)"
32017,"""Lincoln, (NV)""",17,"8 - 47 (644)"
32019,"""Lyon, (NV)""",1041,"""635 - 781,717 (640)"""
32021,"""Mineral, (NV)""",42,"8 - 47 (644)"
32023,"""Nye, (NV)""",1080,"""635 - 781,717 (640)"""
32027,"""Pershing, (NV)""",139,"47 - 156 (641)"
32029,"""Storey, (NV)""",11,"8 - 47 (644)"
32031,"""Washoe, (NV)""",13461,"""635 - 781,717 (640)"""
32033,"""White Pine, (NV)""",82,"47 - 156 (641)"
32510,"""Carson City, (NV)""",1320,"""635 - 781,717 (640)"""
35003,"""Catron, (NM)""",31,"8 - 47 (644)"
35006,"""Cibola, (NM)""",289,"156 - 635 (646)"
35013,"""Do̱a Ana, (NM)""",7976,"""635 - 781,717 (640)"""
