"cnty_fips","display_name","Value","theme_range"
53045,"""Mason, (WA)""",3834,"""1,414 - 5,601 (644)"""
53047,"""Okanogan, (WA)""",5038,"""1,414 - 5,601 (644)"""
53049,"""Pacific, (WA)""",1446,"""1,414 - 5,601 (644)"""
53053,"""Pierce, (WA)""",62776,"""5,601 - 3,535,227 (643)"""
53055,"""San Juan, (WA)""",763,"""475 - 1,414 (644)"""
53057,"""Skagit, (WA)""",14455,"""5,601 - 3,535,227 (643)"""
53059,"""Skamania, (WA)""",524,"""475 - 1,414 (644)"""
53061,"""Snohomish, (WA)""",53087,"""5,601 - 3,535,227 (643)"""
53067,"""Thurston, (WA)""",17157,"""5,601 - 3,535,227 (643)"""
53069,"""Wahkiakum, (WA)""",218,"183 - 475 (642)"
53073,"""Whatcom, (WA)""",14249,"""5,601 - 3,535,227 (643)"""
53077,"""Yakima, (WA)""",75628,"""5,601 - 3,535,227 (643)"""
04001,"""Apache, (AZ)""",2901,"""1,414 - 5,601 (644)"""
04003,"""Cochise, (AZ)""",31330,"""5,601 - 3,535,227 (643)"""
04005,"""Coconino, (AZ)""",14533,"""5,601 - 3,535,227 (643)"""
04007,"""Gila, (AZ)""",7287,"""5,601 - 3,535,227 (643)"""
04009,"""Graham, (AZ)""",9054,"""5,601 - 3,535,227 (643)"""
04011,"""Greenlee, (AZ)""",3149,"""1,414 - 5,601 (644)"""
04012,"""La Paz, (AZ)""",4066,"""1,414 - 5,601 (644)"""
04013,"""Maricopa, (AZ)""",913061,"""5,601 - 3,535,227 (643)"""
04015,"""Mohave, (AZ)""",25409,"""5,601 - 3,535,227 (643)"""
04017,"""Navajo, (AZ)""",8438,"""5,601 - 3,535,227 (643)"""
04019,"""Pima, (AZ)""",273862,"""5,601 - 3,535,227 (643)"""
04021,"""Pinal, (AZ)""",94164,"""5,601 - 3,535,227 (643)"""
04023,"""Santa Cruz, (AZ)""",27173,"""5,601 - 3,535,227 (643)"""
04025,"""Yavapai, (AZ)""",23411,"""5,601 - 3,535,227 (643)"""
04027,"""Yuma, (AZ)""",93072,"""5,601 - 3,535,227 (643)"""
06003,"""Alpine, (CA)""",125,"0 - 183 (646)"
06019,"""Fresno, (CA)""",347666,"""5,601 - 3,535,227 (643)"""
06025,"""Imperial, (CA)""",105640,"""5,601 - 3,535,227 (643)"""
06027,"""Inyo, (CA)""",2609,"""1,414 - 5,601 (644)"""
06029,"""Kern, (CA)""",312589,"""5,601 - 3,535,227 (643)"""
06037,"""Los Angeles, (CA)""",3535227,"""5,601 - 3,535,227 (643)"""
06039,"""Madera, (CA)""",59178,"""5,601 - 3,535,227 (643)"""
06051,"""Mono, (CA)""",2637,"""1,414 - 5,601 (644)"""
06059,"""Orange, (CA)""",756865,"""5,601 - 3,535,227 (643)"""
06065,"""Riverside, (CA)""",825294,"""5,601 - 3,535,227 (643)"""
06071,"""San Bernardino, (CA)""",798615,"""5,601 - 3,535,227 (643)"""
06073,"""San Diego, (CA)""",796370,"""5,601 - 3,535,227 (643)"""
06107,"""Tulare, (CA)""",192946,"""5,601 - 3,535,227 (643)"""
06111,"""Ventura, (CA)""",251599,"""5,601 - 3,535,227 (643)"""
08007,"""Archuleta, (CO)""",1735,"""1,414 - 5,601 (644)"""
08029,"""Delta, (CO)""",3173,"""1,414 - 5,601 (644)"""
08033,"""Dolores, (CO)""",192,"183 - 475 (642)"
08045,"""Garfield, (CO)""",10558,"""5,601 - 3,535,227 (643)"""
08051,"""Gunnison, (CO)""",1138,"""475 - 1,414 (644)"""
08053,"""Hinsdale, (CO)""",36,"0 - 183 (646)"
08067,"""La Plata, (CO)""",4951,"""1,414 - 5,601 (644)"""
08077,"""Mesa, (CO)""",15034,"""5,601 - 3,535,227 (643)"""
08079,"""Mineral, (CO)""",22,"0 - 183 (646)"
08081,"""Moffat, (CO)""",1330,"""475 - 1,414 (644)"""
08083,"""Montezuma, (CO)""",2134,"""1,414 - 5,601 (644)"""
08085,"""Montrose, (CO)""",5674,"""5,601 - 3,535,227 (643)"""
08091,"""Ouray, (CO)""",100,"0 - 183 (646)"
08097,"""Pitkin, (CO)""",1402,"""475 - 1,414 (644)"""
08103,"""Rio Blanco, (CO)""",493,"""475 - 1,414 (644)"""
08107,"""Routt, (CO)""",1191,"""475 - 1,414 (644)"""
08111,"""San Juan, (CO)""",97,"0 - 183 (646)"
08113,"""San Miguel, (CO)""",607,"""475 - 1,414 (644)"""
16001,"""Ada, (ID)""",26349,"""5,601 - 3,535,227 (643)"""
16005,"""Bannock, (ID)""",4925,"""1,414 - 5,601 (644)"""
16007,"""Bear Lake, (ID)""",184,"183 - 475 (642)"
16011,"""Bingham, (ID)""",5112,"""1,414 - 5,601 (644)"""
16013,"""Blaine, (ID)""",3364,"""1,414 - 5,601 (644)"""
16015,"""Boise, (ID)""",253,"183 - 475 (642)"
16019,"""Bonneville, (ID)""",9076,"""5,601 - 3,535,227 (643)"""
16023,"""Butte, (ID)""",96,"0 - 183 (646)"
16025,"""Camas, (ID)""",28,"0 - 183 (646)"
16027,"""Canyon, (ID)""",34720,"""5,601 - 3,535,227 (643)"""
16029,"""Caribou, (ID)""",358,"183 - 475 (642)"
16031,"""Cassia, (ID)""",3987,"""1,414 - 5,601 (644)"""
16033,"""Clark, (ID)""",267,"183 - 475 (642)"
16037,"""Custer, (ID)""",165,"0 - 183 (646)"
16039,"""Elmore, (ID)""",3064,"""1,414 - 5,601 (644)"""
16041,"""Franklin, (ID)""",569,"""475 - 1,414 (644)"""
16043,"""Fremont, (ID)""",1046,"""475 - 1,414 (644)"""
16045,"""Gem, (ID)""",940,"""475 - 1,414 (644)"""
16047,"""Gooding, (ID)""",2770,"""1,414 - 5,601 (644)"""
16051,"""Jefferson, (ID)""",1811,"""1,414 - 5,601 (644)"""
16053,"""Jerome, (ID)""",5243,"""1,414 - 5,601 (644)"""
16063,"""Lincoln, (ID)""",1036,"""475 - 1,414 (644)"""
16065,"""Madison, (ID)""",2060,"""1,414 - 5,601 (644)"""
16067,"""Minidoka, (ID)""",4718,"""1,414 - 5,601 (644)"""
16071,"""Oneida, (ID)""",134,"0 - 183 (646)"
16073,"""Owyhee, (ID)""",1976,"""1,414 - 5,601 (644)"""
16075,"""Payette, (ID)""",2543,"""1,414 - 5,601 (644)"""
16077,"""Power, (ID)""",1487,"""1,414 - 5,601 (644)"""
16081,"""Teton, (ID)""",1263,"""475 - 1,414 (644)"""
16083,"""Twin Falls, (ID)""",8993,"""5,601 - 3,535,227 (643)"""
16087,"""Washington, (ID)""",1110,"""475 - 1,414 (644)"""
32001,"""Churchill, (NV)""",2261,"""1,414 - 5,601 (644)"""
32003,"""Clark, (NV)""",475304,"""5,601 - 3,535,227 (643)"""
32005,"""Douglas, (NV)""",4346,"""1,414 - 5,601 (644)"""
32007,"""Elko, (NV)""",8304,"""5,601 - 3,535,227 (643)"""
32009,"""Esmeralda, (NV)""",189,"183 - 475 (642)"
32011,"""Eureka, (NV)""",37,"0 - 183 (646)"
32013,"""Humboldt, (NV)""",2924,"""1,414 - 5,601 (644)"""
32015,"""Lander, (NV)""",1020,"""475 - 1,414 (644)"""
32017,"""Lincoln, (NV)""",276,"183 - 475 (642)"
32019,"""Lyon, (NV)""",6630,"""5,601 - 3,535,227 (643)"""
32021,"""Mineral, (NV)""",485,"""475 - 1,414 (644)"""
32023,"""Nye, (NV)""",4719,"""1,414 - 5,601 (644)"""
32027,"""Pershing, (NV)""",1246,"""475 - 1,414 (644)"""
32029,"""Storey, (NV)""",96,"0 - 183 (646)"
32031,"""Washoe, (NV)""",76463,"""5,601 - 3,535,227 (643)"""
32033,"""White Pine, (NV)""",1170,"""475 - 1,414 (644)"""
32510,"""Carson City, (NV)""",8959,"""5,601 - 3,535,227 (643)"""
