"cnty_fips","display_name","Value","theme_range"
53067,"""Thurston, (WA)""",284698,"""92,168 - 10,040,682 (643)"""
53069,"""Wahkiakum, (WA)""",4318,"""117 - 8,951 (644)"""
53073,"""Whatcom, (WA)""",224538,"""92,168 - 10,040,682 (643)"""
53077,"""Yakima, (WA)""",250649,"""92,168 - 10,040,682 (643)"""
04001,"""Apache, (AZ)""",71714,"""36,698 - 92,168 (644)"""
04003,"""Cochise, (AZ)""",126442,"""92,168 - 10,040,682 (643)"""
04005,"""Coconino, (AZ)""",142254,"""92,168 - 10,040,682 (643)"""
04007,"""Gila, (AZ)""",53846,"""36,698 - 92,168 (644)"""
04009,"""Graham, (AZ)""",38304,"""36,698 - 92,168 (644)"""
04011,"""Greenlee, (AZ)""",9465,"""8,951 - 18,976 (644)"""
04012,"""La Paz, (AZ)""",21035,"""18,976 - 36,698 (644)"""
04013,"""Maricopa, (AZ)""",4412779,"""92,168 - 10,040,682 (643)"""
04015,"""Mohave, (AZ)""",210998,"""92,168 - 10,040,682 (643)"""
04017,"""Navajo, (AZ)""",110271,"""92,168 - 10,040,682 (643)"""
04019,"""Pima, (AZ)""",1038476,"""92,168 - 10,040,682 (643)"""
04021,"""Pinal, (AZ)""",447559,"""92,168 - 10,040,682 (643)"""
04023,"""Santa Cruz, (AZ)""",46594,"""36,698 - 92,168 (644)"""
04025,"""Yavapai, (AZ)""",232396,"""92,168 - 10,040,682 (643)"""
04027,"""Yuma, (AZ)""",211931,"""92,168 - 10,040,682 (643)"""
06003,"""Alpine, (CA)""",1159,"""117 - 8,951 (644)"""
06019,"""Fresno, (CA)""",990204,"""92,168 - 10,040,682 (643)"""
06025,"""Imperial, (CA)""",180580,"""92,168 - 10,040,682 (643)"""
06027,"""Inyo, (CA)""",17930,"""8,951 - 18,976 (644)"""
06029,"""Kern, (CA)""",892458,"""92,168 - 10,040,682 (643)"""
06037,"""Los Angeles, (CA)""",10040682,"""92,168 - 10,040,682 (643)"""
06039,"""Madera, (CA)""",155925,"""92,168 - 10,040,682 (643)"""
06051,"""Mono, (CA)""",14395,"""8,951 - 18,976 (644)"""
06059,"""Orange, (CA)""",3170345,"""92,168 - 10,040,682 (643)"""
06065,"""Riverside, (CA)""",2437864,"""92,168 - 10,040,682 (643)"""
06071,"""San Bernardino, (CA)""",2162532,"""92,168 - 10,040,682 (643)"""
06073,"""San Diego, (CA)""",3323970,"""92,168 - 10,040,682 (643)"""
06107,"""Tulare, (CA)""",463955,"""92,168 - 10,040,682 (643)"""
06111,"""Ventura, (CA)""",845599,"""92,168 - 10,040,682 (643)"""
08007,"""Archuleta, (CO)""",13588,"""8,951 - 18,976 (644)"""
08029,"""Delta, (CO)""",30758,"""18,976 - 36,698 (644)"""
08033,"""Dolores, (CO)""",1896,"""117 - 8,951 (644)"""
08045,"""Garfield, (CO)""",59605,"""36,698 - 92,168 (644)"""
08051,"""Gunnison, (CO)""",17119,"""8,951 - 18,976 (644)"""
08053,"""Hinsdale, (CO)""",781,"""117 - 8,951 (644)"""
08067,"""La Plata, (CO)""",56138,"""36,698 - 92,168 (644)"""
08077,"""Mesa, (CO)""",152962,"""92,168 - 10,040,682 (643)"""
08079,"""Mineral, (CO)""",853,"""117 - 8,951 (644)"""
08081,"""Moffat, (CO)""",13150,"""8,951 - 18,976 (644)"""
08083,"""Montezuma, (CO)""",26266,"""18,976 - 36,698 (644)"""
08085,"""Montrose, (CO)""",42280,"""36,698 - 92,168 (644)"""
08091,"""Ouray, (CO)""",4890,"""117 - 8,951 (644)"""
08097,"""Pitkin, (CO)""",17980,"""8,951 - 18,976 (644)"""
08103,"""Rio Blanco, (CO)""",6369,"""117 - 8,951 (644)"""
08107,"""Routt, (CO)""",25317,"""18,976 - 36,698 (644)"""
08111,"""San Juan, (CO)""",646,"""117 - 8,951 (644)"""
08113,"""San Miguel, (CO)""",8110,"""117 - 8,951 (644)"""
16001,"""Ada, (ID)""",469473,"""92,168 - 10,040,682 (643)"""
16005,"""Bannock, (ID)""",86742,"""36,698 - 92,168 (644)"""
16007,"""Bear Lake, (ID)""",6054,"""117 - 8,951 (644)"""
16011,"""Bingham, (ID)""",46246,"""36,698 - 92,168 (644)"""
16013,"""Blaine, (ID)""",22729,"""18,976 - 36,698 (644)"""
16015,"""Boise, (ID)""",7625,"""117 - 8,951 (644)"""
16019,"""Bonneville, (ID)""",116970,"""92,168 - 10,040,682 (643)"""
16023,"""Butte, (ID)""",2603,"""117 - 8,951 (644)"""
16025,"""Camas, (ID)""",1069,"""117 - 8,951 (644)"""
16027,"""Canyon, (ID)""",223890,"""92,168 - 10,040,682 (643)"""
16029,"""Caribou, (ID)""",7028,"""117 - 8,951 (644)"""
16031,"""Cassia, (ID)""",23847,"""18,976 - 36,698 (644)"""
16033,"""Clark, (ID)""",885,"""117 - 8,951 (644)"""
16037,"""Custer, (ID)""",4193,"""117 - 8,951 (644)"""
16039,"""Elmore, (ID)""",27043,"""18,976 - 36,698 (644)"""
16041,"""Franklin, (ID)""",13736,"""8,951 - 18,976 (644)"""
16043,"""Fremont, (ID)""",13111,"""8,951 - 18,976 (644)"""
16045,"""Gem, (ID)""",17771,"""8,951 - 18,976 (644)"""
16047,"""Gooding, (ID)""",15280,"""8,951 - 18,976 (644)"""
16051,"""Jefferson, (ID)""",29238,"""18,976 - 36,698 (644)"""
16053,"""Jerome, (ID)""",24074,"""18,976 - 36,698 (644)"""
16063,"""Lincoln, (ID)""",5342,"""117 - 8,951 (644)"""
16065,"""Madison, (ID)""",39725,"""36,698 - 92,168 (644)"""
16067,"""Minidoka, (ID)""",20817,"""18,976 - 36,698 (644)"""
16071,"""Oneida, (ID)""",4429,"""117 - 8,951 (644)"""
16073,"""Owyhee, (ID)""",11724,"""8,951 - 18,976 (644)"""
16075,"""Payette, (ID)""",23705,"""18,976 - 36,698 (644)"""
16077,"""Power, (ID)""",7635,"""117 - 8,951 (644)"""
16081,"""Teton, (ID)""",11776,"""8,951 - 18,976 (644)"""
16083,"""Twin Falls, (ID)""",86198,"""36,698 - 92,168 (644)"""
16087,"""Washington, (ID)""",10128,"""8,951 - 18,976 (644)"""
32001,"""Churchill, (NV)""",24606,"""18,976 - 36,698 (644)"""
32003,"""Clark, (NV)""",2228866,"""92,168 - 10,040,682 (643)"""
32005,"""Douglas, (NV)""",48486,"""36,698 - 92,168 (644)"""
32007,"""Elko, (NV)""",52537,"""36,698 - 92,168 (644)"""
32009,"""Esmeralda, (NV)""",1030,"""117 - 8,951 (644)"""
32011,"""Eureka, (NV)""",1839,"""117 - 8,951 (644)"""
