"cnty_fips","display_name","Value","theme_range"
53073,"""Whatcom, (WA)""",92428,"""36,740 - 4,027,210 (643)"""
53077,"""Yakima, (WA)""",89032,"""36,740 - 4,027,210 (643)"""
04001,"""Apache, (AZ)""",26643,"""14,488 - 36,740 (644)"""
04003,"""Cochise, (AZ)""",48758,"""36,740 - 4,027,210 (643)"""
04005,"""Coconino, (AZ)""",58058,"""36,740 - 4,027,210 (643)"""
04007,"""Gila, (AZ)""",21936,"""14,488 - 36,740 (644)"""
04009,"""Graham, (AZ)""",12809,"""7,412 - 14,488 (644)"""
04011,"""Greenlee, (AZ)""",3302,"""18 - 3,433 (645)"""
04012,"""La Paz, (AZ)""",8713,"""7,412 - 14,488 (644)"""
04013,"""Maricopa, (AZ)""",1716082,"""36,740 - 4,027,210 (643)"""
04015,"""Mohave, (AZ)""",86933,"""36,740 - 4,027,210 (643)"""
04017,"""Navajo, (AZ)""",40706,"""36,740 - 4,027,210 (643)"""
04019,"""Pima, (AZ)""",421570,"""36,740 - 4,027,210 (643)"""
04021,"""Pinal, (AZ)""",165338,"""36,740 - 4,027,210 (643)"""
04023,"""Santa Cruz, (AZ)""",17906,"""14,488 - 36,740 (644)"""
04025,"""Yavapai, (AZ)""",100576,"""36,740 - 4,027,210 (643)"""
04027,"""Yuma, (AZ)""",76533,"""36,740 - 4,027,210 (643)"""
06003,"""Alpine, (CA)""",433,"""18 - 3,433 (645)"""
06019,"""Fresno, (CA)""",358371,"""36,740 - 4,027,210 (643)"""
06025,"""Imperial, (CA)""",62518,"""36,740 - 4,027,210 (643)"""
06027,"""Inyo, (CA)""",7116,"""3,433 - 7,412 (643)"""
06029,"""Kern, (CA)""",308282,"""36,740 - 4,027,210 (643)"""
06037,"""Los Angeles, (CA)""",4027210,"""36,740 - 4,027,210 (643)"""
06039,"""Madera, (CA)""",59554,"""36,740 - 4,027,210 (643)"""
06051,"""Mono, (CA)""",5357,"""3,433 - 7,412 (643)"""
06059,"""Orange, (CA)""",1264774,"""36,740 - 4,027,210 (643)"""
06065,"""Riverside, (CA)""",922004,"""36,740 - 4,027,210 (643)"""
06071,"""San Bernardino, (CA)""",806956,"""36,740 - 4,027,210 (643)"""
06073,"""San Diego, (CA)""",1298640,"""36,740 - 4,027,210 (643)"""
06107,"""Tulare, (CA)""",162291,"""36,740 - 4,027,210 (643)"""
06111,"""Ventura, (CA)""",331744,"""36,740 - 4,027,210 (643)"""
08007,"""Archuleta, (CO)""",5723,"""3,433 - 7,412 (643)"""
08029,"""Delta, (CO)""",12343,"""7,412 - 14,488 (644)"""
08033,"""Dolores, (CO)""",781,"""18 - 3,433 (645)"""
08045,"""Garfield, (CO)""",21824,"""14,488 - 36,740 (644)"""
08051,"""Gunnison, (CO)""",6486,"""3,433 - 7,412 (643)"""
08053,"""Hinsdale, (CO)""",377,"""18 - 3,433 (645)"""
