"cnty_fips","display_name","Value","theme_range"
22031,"""De Soto, (LA)""",300,"261 - 790 (639)"
48001,"""Anderson, (TX)""",5504,"""2,989 - 1,747,526 (643)"""
48005,"""Angelina, (TX)""",6319,"""2,989 - 1,747,526 (643)"""
48007,"""Aransas, (TX)""",2426,"""790 - 2,989 (644)"""
48013,"""Atascosa, (TX)""",11327,"""2,989 - 1,747,526 (643)"""
48015,"""Austin, (TX)""",2709,"""790 - 2,989 (644)"""
48019,"""Bandera, (TX)""",1667,"""790 - 2,989 (644)"""
48021,"""Bastrop, (TX)""",11412,"""2,989 - 1,747,526 (643)"""
48025,"""Bee, (TX)""",8129,"""2,989 - 1,747,526 (643)"""
48027,"""Bell, (TX)""",29336,"""2,989 - 1,747,526 (643)"""
48029,"""Bexar, (TX)""",411220,"""2,989 - 1,747,526 (643)"""
48031,"""Blanco, (TX)""",886,"""790 - 2,989 (644)"""
48035,"""Bosque, (TX)""",1129,"""790 - 2,989 (644)"""
48039,"""Brazoria, (TX)""",39639,"""2,989 - 1,747,526 (643)"""
48041,"""Brazos, (TX)""",20910,"""2,989 - 1,747,526 (643)"""
48043,"""Brewster, (TX)""",1604,"""790 - 2,989 (644)"""
48047,"""Brooks, (TX)""",2665,"""790 - 2,989 (644)"""
48049,"""Brown, (TX)""",2989,"""790 - 2,989 (644)"""
48051,"""Burleson, (TX)""",1283,"""790 - 2,989 (644)"""
48053,"""Burnet, (TX)""",3528,"""2,989 - 1,747,526 (643)"""
48055,"""Caldwell, (TX)""",7992,"""2,989 - 1,747,526 (643)"""
48057,"""Calhoun, (TX)""",3750,"""2,989 - 1,747,526 (643)"""
48061,"""Cameron, (TX)""",121932,"""2,989 - 1,747,526 (643)"""
48071,"""Chambers, (TX)""",3392,"""2,989 - 1,747,526 (643)"""
48073,"""Cherokee, (TX)""",4055,"""2,989 - 1,747,526 (643)"""
48081,"""Coke, (TX)""",217,"94 - 261 (648)"
48083,"""Coleman, (TX)""",505,"261 - 790 (639)"
48089,"""Colorado, (TX)""",2229,"""790 - 2,989 (644)"""
48091,"""Comal, (TX)""",14270,"""2,989 - 1,747,526 (643)"""
48093,"""Comanche, (TX)""",1356,"""790 - 2,989 (644)"""
48095,"""Concho, (TX)""",842,"""790 - 2,989 (644)"""
48099,"""Coryell, (TX)""",5191,"""2,989 - 1,747,526 (643)"""
48103,"""Crane, (TX)""",1063,"""790 - 2,989 (644)"""
48105,"""Crockett, (TX)""",811,"""790 - 2,989 (644)"""
48109,"""Culberson, (TX)""",715,"261 - 790 (639)"
48123,"""DeWitt, (TX)""",2800,"""790 - 2,989 (644)"""
48127,"""Dimmit, (TX)""",2982,"""790 - 2,989 (644)"""
48131,"""Duval, (TX)""",3754,"""2,989 - 1,747,526 (643)"""
48135,"""Ector, (TX)""",33545,"""2,989 - 1,747,526 (643)"""
48137,"""Edwards, (TX)""",422,"261 - 790 (639)"
48141,"""El Paso, (TX)""",233117,"""2,989 - 1,747,526 (643)"""
48145,"""Falls, (TX)""",1438,"""790 - 2,989 (644)"""
48149,"""Fayette, (TX)""",1771,"""790 - 2,989 (644)"""
48157,"""Fort Bend, (TX)""",65606,"""2,989 - 1,747,526 (643)"""
48161,"""Freestone, (TX)""",1156,"""790 - 2,989 (644)"""
48163,"""Frio, (TX)""",7218,"""2,989 - 1,747,526 (643)"""
48167,"""Galveston, (TX)""",28866,"""2,989 - 1,747,526 (643)"""
48171,"""Gillespie, (TX)""",2111,"""790 - 2,989 (644)"""
48173,"""Glasscock, (TX)""",240,"94 - 261 (648)"
48175,"""Goliad, (TX)""",984,"""790 - 2,989 (644)"""
48177,"""Gonzales, (TX)""",3539,"""2,989 - 1,747,526 (643)"""
48185,"""Grimes, (TX)""",2647,"""790 - 2,989 (644)"""
48187,"""Guadalupe, (TX)""",21456,"""2,989 - 1,747,526 (643)"""
48193,"""Hamilton, (TX)""",374,"261 - 790 (639)"
48199,"""Hardin, (TX)""",1221,"""790 - 2,989 (644)"""
48201,"""Harris, (TX)""",694252,"""2,989 - 1,747,526 (643)"""
48209,"""Hays, (TX)""",30818,"""2,989 - 1,747,526 (643)"""
48215,"""Hidalgo, (TX)""",251136,"""2,989 - 1,747,526 (643)"""
48217,"""Hill, (TX)""",2599,"""790 - 2,989 (644)"""
48225,"""Houston, (TX)""",1215,"""790 - 2,989 (644)"""
48229,"""Hudspeth, (TX)""",1531,"""790 - 2,989 (644)"""
48235,"""Irion, (TX)""",186,"94 - 261 (648)"
48239,"""Jackson, (TX)""",1740,"""790 - 2,989 (644)"""
48241,"""Jasper, (TX)""",859,"""790 - 2,989 (644)"""
48243,"""Jeff Davis, (TX)""",156,"94 - 261 (648)"
48245,"""Jefferson, (TX)""",20377,"""2,989 - 1,747,526 (643)"""
48247,"""Jim Hogg, (TX)""",1676,"""790 - 2,989 (644)"""
48249,"""Jim Wells, (TX)""",11286,"""2,989 - 1,747,526 (643)"""
